PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,11,substantiv,f,neutral,1,569.3190056276762,Kerstin,f,Diät,f
m,10,26,adjektiv,f,negativ,1,513.2359000936049,Daniela,f,brutal,f
f,20,0,substantiv,m,positiv,1,484.69512186602515,Ulrich,m,Ballett,m
m,23,22,verb,f,negativ,1,401.5661208336496,Kerstin,f,fluchen,f
m,0,5,verb,f,positiv,0,416.45851637576925,Annette,f,beschützen,m
m,14,24,adjektiv,f,negativ,1,450.7612000966219,Monika,f,aggressiv,f
f,0,28,definition,f,NA,1,418.56520870669556,Annette,f,Mutter,f
m,8,11,substantiv,m,neutral,1,484.14002338313367,Hans,m,Auto,m
m,17,19,substantiv,m,negativ,1,651.0408445765279,Peter,m,Glatze,m
m,5,14,verb,m,neutral,1,528.2107083439769,Frank,m,rechnen,m
f,14,1,substantiv,f,positiv,1,460.52892197212714,Monika,f,Blumen,f
f,7,8,adjektiv,m,positiv,1,557.1926040879589,Georg,m,zärtlich,m
m,10,0,substantiv,m,positiv,1,481.6098135379434,Horst,m,Computer,m
m,22,29,definition,f,NA,1,632.8340613122236,Ulrike,f,Bruder,f
m,20,9,substantiv,m,neutral,1,517.9543768831536,Ulrich,m,Skat,m
m,12,25,adjektiv,m,negativ,1,618.2576277151384,Jürgen,m,grob,m
m,4,15,adjektiv,f,neutral,1,483.83188366096874,Claudia,f,dominant,f
m,28,6,adjektiv,m,positiv,1,494.48156120388376,Florian,m,tapfer,m
m,6,3,verb,m,positiv,1,462.0894555032464,Fritz,m,reparieren,m
f,23,19,substantiv,f,negativ,1,543.1123229350305,Kerstin,f,Küche,f
m,17,8,adjektiv,f,positiv,1,526.1649176081846,Sabine,f,stark,f
m,23,8,adjektiv,m,positiv,1,494.311707214365,Hannes,m,stark,m
m,4,29,definition,m,NA,1,656.612223061984,Daniel,m,Bruder,m
m,14,13,verb,m,neutral,1,518.1488150028599,Manfred,m,rasieren,m
m,16,26,adjektiv,m,negativ,1,415.35642099734105,Norbert,m,brutal,m
f,15,21,verb,m,negativ,1,465.35383687069043,Markus,m,spülen,m
f,19,30,definition,m,NA,1,546.3532376320472,Thomas,m,Königin,m
f,1,14,verb,f,neutral,1,592.0031735877274,Angelika,f,nähen,f
f,14,29,definition,m,NA,1,465.41138608381516,Manfred,m,Schwester,m
f,5,5,verb,f,positiv,1,483.93245510260385,Erna,f,backen,f
m,28,16,adjektiv,f,neutral,1,588.3524302671503,Carolin,f,sachlich,f
m,19,19,substantiv,f,negativ,1,524.3082570550541,Silke,f,Glatze,f
f,11,4,verb,m,positiv,1,437.16449995736184,Jens,m,pflegen,m
f,4,18,substantiv,f,negativ,1,447.9493902158538,Claudia,f,Mode,f
m,27,11,substantiv,f,neutral,1,447.0179869231288,Katharina,f,Auto,f
f,29,3,verb,f,positiv,1,524.2068475185988,Anna,f,tanzen,f
m,18,24,adjektiv,m,negativ,1,437.0153189861412,Friedrich,m,aggressiv,m
f,24,6,adjektiv,m,positiv,0,479.07122273954883,Ingo,m,einfühlsam,f
f,13,2,substantiv,m,positiv,1,626.4664922496195,Klaus,m,Familie,m
f,28,15,adjektiv,m,neutral,1,1074.0485173396337,Florian,m,sensibel,m
f,17,17,adjektiv,f,neutral,1,465.164986052514,Sabine,f,häuslich,f
m,13,18,substantiv,f,negativ,1,671.2244153936808,Kerstin,f,Bierbauch,f
f,10,9,substantiv,m,neutral,1,571.7363519665923,Horst,m,Haushalt,m
m,19,17,adjektiv,m,neutral,1,640.6104686489016,Thomas,m,groß,m
m,18,17,adjektiv,f,neutral,1,482.7350962204946,Sandra,f,groß,f
m,29,0,substantiv,f,positiv,1,852.6955241518408,Anna,f,Computer,f
f,2,15,adjektiv,f,neutral,1,529.8692990309064,Anja,f,sensibel,f
m,21,7,adjektiv,f,positiv,1,477.7936860691625,Tanja,f,mutig,f
f,3,25,adjektiv,m,negativ,1,500.2079873279399,Dieter,m,hysterisch,m
f,23,27,definition,m,NA,1,545.9330724997926,Hannes,m,Frau,m
