RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
632.1007278856996,Anne,f,f,stark,f,1
478.0250003841502,Sven,m,m,aktiv,m,1
476.8642383319275,Felix,m,m,gehen,m,1
491.4037957337314,Johanna,f,f,Papier,f,1
478.5373560048356,Sebastian,m,m,Korb,m,1
501.28717476673046,Anke,f,f,Schiff,f,1
765.1966939931754,Petra,f,f,lesen,f,1
735.6211473804706,Norbert,m,m,Haus,m,1
