RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
507.9246105301536,Sebastian,m,m,Korb,m,1
526.2716350821393,Felix,m,m,gehen,m,1
392.27080536772974,Anne,f,f,stark,f,1
450.125365095289,Norbert,m,m,Haus,m,1
433.55175029233806,Sven,m,m,aktiv,f,0
496.86566309401314,Anke,f,f,Schiff,f,1
558.2458105708952,Johanna,f,f,Papier,f,1
545.1961073264897,Petra,f,f,lesen,f,1
