PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,6,22,verb,town,negativ,1,853.16876865636,Krefeld,town,fluchen,town
f,1,28,definition,f,NA,1,608.456940756696,Angelika,f,Mutter,"['m', 'f']"
m,3,4,verb,town,positiv,1,720.19348827871,Erfurt,town,bauen,town
f,1,10,substantiv,m,neutral,1,651.7747367333868,Albert,m,Tratsch,"['m', 'f']"
f,3,3,verb,m,positiv,1,747.6911171670508,Dieter,m,tanzen,"['m', 'f']"
f,4,18,substantiv,town,negativ,1,577.613635252419,Kassel,town,Mode,town
f,2,13,verb,m,neutral,1,665.9913480625619,Bernhard,m,kochen,"['m', 'f']"
m,20,9,substantiv,f,neutral,1,609.5587567697294,Susanne,f,Skat,"['m', 'f']"
f,2,19,substantiv,town,negativ,1,689.9980304760902,Essen,town,Küche,town
m,28,0,substantiv,m,positiv,1,485.050474291711,Florian,m,Computer,"['m', 'f']"
f,10,3,verb,f,positiv,1,1104.9957466666456,Daniela,f,tanzen,"['m', 'f']"
m,19,14,verb,m,neutral,1,554.6269148735519,Thomas,m,rechnen,"['m', 'f']"
m,24,13,verb,town,neutral,1,650.8838413819831,Duisburg,town,rasieren,town
m,23,14,verb,f,neutral,1,934.3531091244586,Kerstin,f,rechnen,"['m', 'f']"
f,30,12,verb,town,neutral,1,732.3925247483203,Rudolstadt,town,schminken,town
f,27,13,verb,town,neutral,1,730.2363847920788,Flensburg,town,kochen,town
f,20,15,adjektiv,town,neutral,1,915.6367638906886,Bielefeld,town,sensibel,town
f,7,17,adjektiv,m,neutral,1,990.9731544094029,Georg,m,häuslich,"['m', 'f']"
m,15,30,definition,town,NA,1,839.4860240614435,Gladbach,town,König,town
m,28,9,substantiv,town,neutral,1,856.5434992433438,Ahlen,town,Skat,town
m,23,14,verb,town,neutral,1,615.6816019911275,Darmstadt,town,rechnen,town
m,25,18,substantiv,town,negativ,1,746.9111297659765,Cottbus,town,Bierbauch,town
m,10,2,substantiv,town,positiv,1,498.7114284085692,Bremen,town,Muskeln,town
m,6,17,adjektiv,f,neutral,1,731.9578326296323,Eva,f,groß,"['m', 'f']"
f,26,19,substantiv,town,negativ,1,761.1534426860089,Augsburg,town,Küche,town
f,10,10,substantiv,town,neutral,0,626.192714436911,Jena,town,Tratsch,"['m', 'f']"
f,30,28,definition,town,NA,1,901.87104785673,Mannheim,town,Mutter,town
m,27,22,verb,m,negativ,1,578.8593242996285,Stefan,m,fluchen,"['m', 'f']"
m,1,5,verb,town,positiv,1,651.7143938681329,Dortmund,town,beschützen,town
f,6,9,substantiv,town,neutral,1,685.0487981009792,Suhl,town,Haushalt,town
m,25,23,verb,town,negativ,1,605.0361149254968,Berlin,town,boxen,town
m,9,30,definition,town,NA,1,701.1435810973126,Potsdam,town,König,town
m,30,19,substantiv,m,negativ,1,781.3412039795367,Alexander,m,Glatze,"['m', 'f']"
m,10,29,definition,m,NA,1,591.5173576531743,Horst,m,Bruder,"['m', 'f']"
f,27,29,definition,m,NA,1,668.1533546861829,Stefan,m,Schwester,"['m', 'f']"
m,21,18,substantiv,town,negativ,1,611.6679633869353,Ulm,town,Bierbauch,town
m,17,29,definition,town,NA,1,664.8903701452582,Rostock,town,Bruder,town
f,10,8,adjektiv,m,positiv,1,811.4310617693263,Horst,m,zärtlich,"['m', 'f']"
f,27,5,verb,f,positiv,1,883.2485693010312,Katharina,f,backen,"['m', 'f']"
m,7,8,adjektiv,town,positiv,1,1087.6474524002333,Nürnberg,town,stark,town
m,29,7,adjektiv,town,positiv,1,826.3935779550593,Wiesbaden,town,mutig,town
m,26,6,adjektiv,town,positiv,1,745.8517772511186,Augsburg,town,tapfer,town
m,2,22,verb,town,negativ,1,1153.894140176817,Kiel,town,fluchen,town
m,21,27,definition,town,NA,1,681.4170516090599,Frankfurt,town,Mann,town
f,14,25,adjektiv,m,negativ,1,898.2940569258062,Manfred,m,hysterisch,"['m', 'f']"
m,30,27,definition,f,NA,0,1231.554848452106,Franziska,f,Mann,town
f,13,4,verb,town,positiv,1,672.8712727453967,Düsseldorf,town,pflegen,town
m,9,5,verb,m,positiv,1,635.8897569380133,Helmut,m,beschützen,"['m', 'f']"
m,2,16,adjektiv,m,neutral,1,743.5783039463786,Bernhard,m,sachlich,"['m', 'f']"
m,5,26,adjektiv,m,negativ,1,776.6014954413549,Frank,m,brutal,"['m', 'f']"
m,22,1,substantiv,f,positiv,1,696.2594407941651,Ulrike,f,Sport,"['m', 'f']"
m,14,16,adjektiv,f,neutral,1,791.9919989826667,Monika,f,sachlich,"['m', 'f']"
f,29,4,verb,f,positiv,1,559.240909109576,Anna,f,pflegen,"['m', 'f']"
m,16,21,verb,town,negativ,1,686.7797443528616,Münster,town,saufen,town
f,15,9,substantiv,f,neutral,1,638.0255032418063,Petra,f,Haushalt,"['m', 'f']"
f,11,13,verb,f,neutral,1,730.0858069947935,Karin,f,kochen,"['m', 'f']"
m,18,17,adjektiv,town,neutral,1,821.7943900690443,Bottrop,town,groß,town
m,2,7,adjektiv,f,positiv,1,803.7295242829714,Anja,f,mutig,"['m', 'f']"
m,4,17,adjektiv,town,neutral,1,668.6349801439064,Kassel,town,groß,town
m,14,8,adjektiv,m,positiv,1,784.002436063929,Manfred,m,stark,"['m', 'f']"
f,15,14,verb,m,neutral,1,781.7415341887681,Markus,m,nähen,"['m', 'f']"
