PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,5,15,adjektiv,f,neutral,1,995.1482660503643,Erna,f,sensibel,"['m', 'f']"
f,18,20,substantiv,m,negativ,1,730.4987086349684,Friedrich,m,Handtasche,"['m', 'f']"
m,3,14,verb,town,neutral,1,524.6929428185467,Düsseldorf,town,rechnen,town
f,11,4,verb,f,positiv,1,770.706053423055,Karin,f,pflegen,"['m', 'f']"
f,0,26,adjektiv,town,negativ,1,521.6112662365049,Dortmund,town,zickig,town
m,1,16,adjektiv,town,neutral,1,783.570258231066,Jena,town,sachlich,town
f,20,5,verb,m,positiv,1,578.6746639587363,Ulrich,m,backen,"['m', 'f']"
f,18,14,verb,f,neutral,1,989.867986014815,Sandra,f,nähen,"['m', 'f']"
f,17,12,verb,town,neutral,1,613.2189985041805,Kiel,town,schminken,town
m,4,0,substantiv,town,positiv,1,661.0784331528521,Stuttgart,town,Computer,town
f,17,10,substantiv,f,neutral,1,549.8668126815573,Sabine,f,Tratsch,"['m', 'f']"
f,25,12,verb,m,neutral,1,756.3103690549724,Kurt,m,schminken,"['m', 'f']"
f,11,3,verb,town,positiv,1,510.95823631249004,Hannover,town,tanzen,town
m,29,26,adjektiv,town,negativ,1,544.7278913939044,Duisburg,town,brutal,town
m,25,25,adjektiv,town,negativ,1,647.1867234522506,Aachen,town,grob,town
m,29,8,adjektiv,f,positiv,1,683.7047725339289,Anna,f,stark,"['m', 'f']"
m,27,3,verb,town,positiv,1,724.9848793630917,Koblenz,town,reparieren,town
m,8,4,verb,town,positiv,1,690.9481512316233,Passau,town,bauen,town
m,21,1,substantiv,m,positiv,1,796.2168376147929,Volker,m,Sport,"['m', 'f']"
m,7,13,verb,town,neutral,1,683.5435788625546,Bielefeld,town,rasieren,town
f,14,7,adjektiv,m,positiv,1,796.8484821394668,Manfred,m,fürsorglich,"['m', 'f']"
m,2,30,definition,town,NA,1,900.2205587585195,Rudolstadt,town,König,town
f,22,9,substantiv,f,neutral,1,585.6708045298546,Ulrike,f,Haushalt,"['m', 'f']"
f,27,20,substantiv,f,negativ,1,740.8248813744649,Katharina,f,Handtasche,"['m', 'f']"
f,0,29,definition,m,NA,1,851.2833334962124,Achim,m,Schwester,"['m', 'f']"
m,14,18,substantiv,f,negativ,1,639.829643153007,Monika,f,Bierbauch,"['m', 'f']"
m,2,30,definition,f,NA,1,576.1302064925076,Anja,f,König,"['m', 'f']"
m,25,4,verb,m,positiv,1,835.2916362277938,Kurt,m,bauen,"['m', 'f']"
f,23,3,verb,f,positiv,1,611.6162808402805,Kerstin,f,tanzen,"['m', 'f']"
m,17,27,definition,town,NA,1,899.4626412018079,Kiel,town,Mann,town
f,24,23,verb,f,negativ,1,696.9053329403323,Hanna,f,bügeln,"['m', 'f']"
f,10,1,substantiv,f,positiv,1,894.4499929461927,Daniela,f,Blumen,"['m', 'f']"
m,9,23,verb,f,negativ,1,643.9025071622382,Julia,f,boxen,"['m', 'f']"
m,13,6,adjektiv,town,positiv,1,596.2221455520194,Lübeck,town,tapfer,town
f,2,5,verb,town,positiv,1,667.626192714124,Magdeburg,town,backen,town
m,30,4,verb,town,positiv,1,604.3991624633236,Potsdam,town,bauen,town
m,3,9,substantiv,town,neutral,1,640.015700319509,Bonn,town,Skat,town
m,19,7,adjektiv,f,positiv,1,568.3107769286835,Silke,f,mutig,"['m', 'f']"
f,6,18,substantiv,f,negativ,1,527.2404733000258,Eva,f,Mode,"['m', 'f']"
f,8,26,adjektiv,town,negativ,1,909.1940456119119,Passau,town,zickig,town
f,8,4,verb,m,positiv,1,614.9295511022501,Hans,m,pflegen,"['m', 'f']"
m,28,24,adjektiv,town,negativ,1,862.7928968626293,Gladbach,town,aggressiv,town
f,13,10,substantiv,town,neutral,1,831.5663024209243,Wuppertal,town,Tratsch,town
m,6,7,adjektiv,m,positiv,1,651.6152192530171,Fritz,m,mutig,"['m', 'f']"
f,3,5,verb,town,positiv,1,640.1830400232029,Bonn,town,backen,town
f,3,23,verb,town,negativ,1,720.4926883164262,Düsseldorf,town,bügeln,town
m,22,14,verb,town,neutral,1,758.4673471069436,Essen,town,rechnen,town
f,29,8,adjektiv,town,positiv,1,657.108096140746,Duisburg,town,zärtlich,town
m,26,2,substantiv,town,positiv,1,881.9190707199596,Gera,town,Muskeln,town
f,26,11,substantiv,m,neutral,1,579.1400862399314,Hubert,m,Diät,"['m', 'f']"
m,10,28,definition,town,NA,1,742.2909894971781,Bochum,town,Vater,town
m,30,15,adjektiv,m,neutral,1,636.7312046641018,Alexander,m,dominant,"['m', 'f']"
m,18,25,adjektiv,m,negativ,1,805.0498038160185,Friedrich,m,grob,"['m', 'f']"
m,12,20,substantiv,m,negativ,1,776.6487081457853,Jürgen,m,Schweiss,"['m', 'f']"
f,4,28,definition,f,NA,1,947.8064949594227,Claudia,f,Mutter,"['m', 'f']"
m,23,29,definition,m,NA,1,994.1959103739464,Hannes,m,Bruder,"['m', 'f']"
f,29,2,substantiv,f,positiv,1,561.5518173399323,Anna,f,Familie,"['m', 'f']"
m,11,5,verb,town,positiv,1,580.1986006604238,Augsburg,town,beschützen,town
m,5,9,substantiv,town,neutral,1,775.3678190942992,München,town,Skat,town
m,27,15,adjektiv,f,neutral,1,722.5083076200463,Katharina,f,dominant,"['m', 'f']"
f,23,28,definition,m,NA,1,744.4733897741571,Hannes,m,Mutter,"['m', 'f']"
f,16,11,substantiv,f,neutral,1,726.8881938907725,Renate,f,Diät,"['m', 'f']"
f,15,24,adjektiv,m,negativ,1,886.693979262418,Markus,m,geschwätzig,"['m', 'f']"
m,18,29,definition,town,NA,1,615.9668337736548,Karlsruhe,town,Bruder,town
f,30,27,definition,m,NA,1,1015.7969797837723,Alexander,m,Frau,"['m', 'f']"
f,25,1,substantiv,town,positiv,1,455.6445023044944,Leipzig,town,Blumen,town
m,18,5,verb,f,positiv,1,524.1925998975603,Sandra,f,beschützen,"['m', 'f']"
f,14,24,adjektiv,f,negativ,1,538.1521953208903,Monika,f,geschwätzig,"['m', 'f']"
f,15,29,definition,town,NA,1,612.3417920434804,Darmstadt,town,Schwester,town
m,4,26,adjektiv,f,negativ,1,620.2307835214924,Claudia,f,brutal,"['m', 'f']"
f,20,0,substantiv,town,positiv,1,540.0842844551335,Nürnberg,town,Ballett,town
f,21,25,adjektiv,town,negativ,1,594.5194151772739,Flensburg,town,hysterisch,town
m,28,23,verb,town,negativ,1,561.8831443662202,Mannheim,town,boxen,town
f,22,3,verb,m,positiv,0,660.542052132314,Wolfgang,m,tanzen,town
f,11,1,substantiv,m,positiv,1,997.3418409322221,Jens,m,Blumen,"['m', 'f']"
f,28,2,substantiv,m,positiv,1,820.6839137374118,Florian,m,Familie,"['m', 'f']"
m,16,23,verb,town,negativ,1,1116.5304528926754,Suhl,town,boxen,town
f,15,30,definition,town,NA,1,1322.4535520575955,Marburg,town,Königin,town
m,17,27,definition,town,NA,1,704.3747180159698,Krefeld,town,Mann,town
m,8,1,substantiv,town,positiv,1,554.0888576620091,Berlin,town,Sport,town
m,10,20,substantiv,f,negativ,1,636.760258636059,Daniela,f,Schweiss,"['m', 'f']"
m,1,8,adjektiv,town,positiv,1,861.087931566999,Göttingen,town,stark,town
m,10,0,substantiv,m,positiv,1,1085.8500172507775,Horst,m,Computer,"['m', 'f']"
f,4,28,definition,town,NA,1,591.1005449015647,Heidelberg,town,Mutter,town
f,18,3,verb,town,positiv,1,590.4803543467096,Karlsruhe,town,tanzen,town
m,0,12,verb,town,neutral,1,541.8291989626596,Dortmund,town,kämpfen,town
f,24,30,definition,m,NA,1,524.2794824484918,Ingo,m,Königin,"['m', 'f']"
f,28,15,adjektiv,town,neutral,1,722.2674948911845,Gladbach,town,sensibel,town
f,21,17,adjektiv,m,neutral,1,696.1946280885059,Volker,m,häuslich,"['m', 'f']"
m,22,19,substantiv,town,negativ,1,605.6800515148097,Freiburg,town,Glatze,town
m,16,21,verb,town,negativ,1,801.3160890559448,Braunschweig,town,saufen,town
m,12,2,substantiv,town,positiv,1,780.9296991654264,Fulda,town,Muskeln,town
m,6,20,substantiv,town,negativ,1,656.043994418269,Frankfurt,town,Schweiss,town
f,26,14,verb,town,neutral,1,684.5850520112435,Gera,town,nähen,town
m,17,28,definition,f,NA,1,605.83174677231,Sabine,f,Vater,"['m', 'f']"
f,14,6,adjektiv,town,positiv,1,793.4625769476042,Regensburg,town,einfühlsam,town
f,17,12,verb,town,neutral,1,648.8137458809433,Krefeld,town,schminken,town
m,8,24,adjektiv,f,negativ,1,573.3720347138842,Heike,f,aggressiv,"['m', 'f']"
f,6,4,verb,town,positiv,1,764.2711573676024,Frankfurt,town,pflegen,town
f,16,9,substantiv,m,neutral,1,603.1808511975214,Norbert,m,Haushalt,"['m', 'f']"
f,11,6,adjektiv,town,positiv,1,782.7922263863911,Augsburg,town,einfühlsam,town
m,13,17,adjektiv,f,neutral,1,601.9270605625024,Kerstin,f,groß,"['m', 'f']"
m,15,7,adjektiv,town,positiv,1,605.5258419714846,Darmstadt,town,mutig,town
m,25,22,verb,town,negativ,1,673.1268918256319,Leipzig,town,fluchen,town
f,1,17,adjektiv,town,neutral,1,622.1768409113793,Jena,town,häuslich,town
m,16,13,verb,f,neutral,1,706.2310992041603,Renate,f,rasieren,"['m', 'f']"
m,19,10,substantiv,m,neutral,0,571.9570504074909,Thomas,m,Stammtisch,town
f,21,25,adjektiv,f,negativ,1,986.8539157910163,Tanja,f,hysterisch,"['m', 'f']"
