PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,8,23,verb,m,negativ,1,555.625924523838,Hans,m,boxen,"['m', 'f']"
m,14,14,verb,town,neutral,0,478.7667147641059,Kassel,town,rechnen,"['m', 'f']"
f,27,29,definition,f,NA,1,532.2866453697088,Katharina,f,Schwester,"['m', 'f']"
m,10,25,adjektiv,town,negativ,1,406.96457231297245,Dortmund,town,grob,town
f,29,18,substantiv,town,negativ,1,435.0748488983527,Magdeburg,town,Mode,town
m,22,7,adjektiv,town,positiv,1,355.8765150319232,Nürnberg,town,mutig,town
f,20,2,substantiv,f,positiv,1,407.0500580380667,Susanne,f,Familie,"['m', 'f']"
f,4,22,verb,town,negativ,1,419.15187544782384,Duisburg,town,putzen,town
m,24,25,adjektiv,f,negativ,1,523.474352187236,Hanna,f,grob,"['m', 'f']"
m,9,24,adjektiv,town,negativ,1,385.93117281664036,Gera,town,aggressiv,town
f,3,13,verb,m,neutral,1,317.55991334091505,Dieter,m,kochen,"['m', 'f']"
f,0,15,adjektiv,town,neutral,1,604.0234163839386,Passau,town,sensibel,town
m,24,4,verb,m,positiv,1,384.11362337944865,Ingo,m,bauen,"['m', 'f']"
m,1,13,verb,f,neutral,1,539.7462526661911,Angelika,f,rasieren,"['m', 'f']"
m,25,10,substantiv,town,neutral,1,506.67054052951244,Wuppertal,town,Stammtisch,town
m,1,18,substantiv,m,negativ,1,364.853633632265,Albert,m,Bierbauch,"['m', 'f']"
f,27,10,substantiv,town,neutral,1,420.2556470166883,Karlsruhe,town,Tratsch,town
f,10,14,verb,town,neutral,1,444.5981262981604,Düsseldorf,town,nähen,town
m,30,13,verb,town,neutral,0,357.3926295101728,Jena,town,rasieren,"['m', 'f']"
m,14,0,substantiv,m,positiv,1,536.5841189312732,Manfred,m,Computer,"['m', 'f']"
f,10,22,verb,f,negativ,0,475.2531397147095,Daniela,f,putzen,town
f,16,3,verb,f,positiv,1,584.7734837807366,Renate,f,tanzen,"['m', 'f']"
m,8,12,verb,town,neutral,1,484.38251230254536,Kiel,town,kämpfen,town
m,18,3,verb,m,positiv,0,478.1130003952967,Friedrich,m,reparieren,town
m,3,12,verb,town,neutral,0,459.62266153935616,Aachen,town,kämpfen,"['m', 'f']"
m,6,16,adjektiv,f,neutral,1,516.898097383887,Eva,f,sachlich,"['m', 'f']"
f,7,11,substantiv,f,neutral,1,643.3356753442467,Helga,f,Diät,"['m', 'f']"
f,19,1,substantiv,f,positiv,1,468.14525309787314,Silke,f,Blumen,"['m', 'f']"
m,22,11,substantiv,f,neutral,1,453.4350036108208,Ulrike,f,Auto,"['m', 'f']"
f,9,0,substantiv,town,positiv,0,546.4596757408344,Darmstadt,town,Ballett,"['m', 'f']"
f,14,15,adjektiv,town,neutral,1,609.3785662702658,Konstanz,town,sensibel,town
f,22,5,verb,m,positiv,1,653.4671305989832,Wolfgang,m,backen,"['m', 'f']"
m,17,6,adjektiv,town,positiv,1,802.4916574591998,Suhl,town,tapfer,town
m,7,10,substantiv,town,neutral,1,518.5765229938397,Frankfurt,town,Stammtisch,town
m,25,8,adjektiv,m,positiv,1,677.008949461424,Kurt,m,stark,"['m', 'f']"
m,23,22,verb,f,negativ,1,706.5099055885184,Kerstin,f,fluchen,"['m', 'f']"
m,19,17,adjektiv,town,neutral,1,444.71154853476946,Bonn,town,groß,town
f,9,12,verb,town,neutral,1,485.5131029223685,Gera,town,schminken,town
m,13,2,substantiv,m,positiv,1,575.2599841600841,Klaus,m,Muskeln,"['m', 'f']"
m,19,22,verb,town,negativ,1,538.8760303335403,Erfurt,town,fluchen,town
m,3,1,substantiv,f,positiv,1,589.5542589910292,Birgit,f,Sport,"['m', 'f']"
m,9,20,substantiv,f,negativ,1,677.4229685615865,Julia,f,Schweiss,"['m', 'f']"
f,7,24,adjektiv,town,negativ,1,586.913699925617,Frankfurt,town,geschwätzig,town
m,28,26,adjektiv,m,negativ,1,610.7524839050029,Florian,m,brutal,"['m', 'f']"
m,19,29,definition,f,NA,1,531.0753182317285,Silke,f,Bruder,"['m', 'f']"
f,28,21,verb,town,negativ,1,517.7739070188636,Hannover,town,spülen,town
f,1,1,substantiv,m,positiv,1,524.1984665649397,Albert,m,Blumen,"['m', 'f']"
m,1,13,verb,town,neutral,1,626.6486383045731,Paderborn,town,rasieren,town
m,26,19,substantiv,m,negativ,1,503.2237337426295,Hubert,m,Glatze,"['m', 'f']"
m,20,15,adjektiv,town,neutral,1,493.1760880223237,Wolfsburg,town,dominant,town
f,17,23,verb,town,negativ,0,547.1421647164334,Suhl,town,bügeln,"['m', 'f']"
f,25,12,verb,f,neutral,0,866.076275057253,Linda,f,schminken,town
f,14,16,adjektiv,town,neutral,1,523.3296410576713,Kassel,town,emotional,town
