RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
953.4641972654754,Felix,m,m,gehen,m,1
740.1362463665464,Sebastian,m,m,Korb,m,1
498.5471617201256,Norbert,m,m,Haus,m,1
1360.04436318035,Petra,f,f,lesen,f,1
594.6705517039845,Sven,m,m,aktiv,m,1
746.034202671126,Johanna,f,f,Papier,f,1
464.4618240586169,Anke,f,f,Schiff,f,1
393.26338962064256,Anne,f,f,stark,f,1
