RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
709.4315059596283,Petra,f,f,lesen,f,1
551.1616699889146,Johanna,f,f,Papier,f,1
385.82976328007135,Sven,m,m,aktiv,m,1
517.0187831133717,Felix,m,m,gehen,m,1
506.96722628163116,Anke,f,f,Schiff,f,1
516.6776783082696,Norbert,m,m,Haus,m,1
482.6711216089734,Anne,f,f,stark,f,1
419.93884697626527,Sebastian,m,m,Korb,m,1
