PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,20,6,adjektiv,f,positiv,1,477.9224733870251,Susanne,f,einfühlsam,"['m', 'f']"
m,20,21,verb,f,negativ,1,354.9791942830325,Susanne,f,saufen,"['m', 'f']"
f,17,19,substantiv,town,negativ,1,613.6682176086197,Erfurt,town,Küche,town
m,16,13,verb,f,neutral,1,445.46695180531515,Renate,f,rasieren,"['m', 'f']"
f,22,26,adjektiv,town,negativ,1,514.0603065473215,Wuppertal,town,zickig,town
m,25,23,verb,f,negativ,1,419.79748822825513,Linda,f,boxen,"['m', 'f']"
f,16,13,verb,town,neutral,1,363.6369985570127,Wiesbaden,town,kochen,town
f,22,20,substantiv,town,negativ,1,458.54319473562555,Darmstadt,town,Handtasche,town
m,25,10,substantiv,town,neutral,1,419.3499453142522,Hannover,town,Stammtisch,town
m,10,4,verb,m,positiv,0,403.19398135795836,Horst,m,bauen,town
f,18,30,definition,m,NA,1,886.8241634063452,Friedrich,m,Königin,"['m', 'f']"
f,15,20,substantiv,town,negativ,0,440.07716064470515,Gera,town,Handtasche,"['m', 'f']"
f,13,29,definition,town,NA,1,680.3926197324017,Ulm,town,Schwester,town
f,2,16,adjektiv,town,neutral,1,593.6187420468286,Rudolstadt,town,emotional,town
m,0,12,verb,m,neutral,1,713.0112905410897,Achim,m,kämpfen,"['m', 'f']"
m,11,28,definition,town,NA,1,650.7262794573307,Marburg,town,Vater,town
f,12,23,verb,m,negativ,1,1039.2823668929623,Jürgen,m,bügeln,"['m', 'f']"
m,0,11,substantiv,town,neutral,1,527.58185747075,Kiel,town,Auto,town
m,8,28,definition,town,NA,1,585.7995918476036,Duisburg,town,Vater,town
m,5,8,adjektiv,f,positiv,1,484.9359345950006,Erna,f,stark,"['m', 'f']"
f,13,20,substantiv,m,negativ,1,910.1802044673377,Klaus,m,Handtasche,"['m', 'f']"
f,3,15,adjektiv,town,neutral,1,583.8948804945403,Mainz,town,sensibel,town
m,5,14,verb,m,neutral,1,419.0485103553101,Frank,m,rechnen,"['m', 'f']"
m,13,12,verb,f,neutral,1,482.8999216381362,Kerstin,f,kämpfen,"['m', 'f']"
f,26,21,verb,town,negativ,1,484.148404336338,Essen,town,spülen,town
m,27,5,verb,f,positiv,1,413.4139953541762,Katharina,f,beschützen,"['m', 'f']"
m,25,5,verb,town,positiv,1,437.7355222521828,Krefeld,town,beschützen,town
f,9,4,verb,town,positiv,1,534.0843598837637,Chemnitz,town,pflegen,town
f,28,25,adjektiv,m,negativ,1,656.2705595264333,Florian,m,hysterisch,"['m', 'f']"
f,4,3,verb,town,positiv,1,436.82954118469297,Bonn,town,tanzen,town
m,26,16,adjektiv,m,neutral,1,605.1464641454913,Hubert,m,sachlich,"['m', 'f']"
f,10,13,verb,m,neutral,0,368.72898650528896,Horst,m,kochen,town
m,24,25,adjektiv,town,negativ,1,663.670382688224,Magdeburg,town,grob,town
m,15,18,substantiv,m,negativ,1,560.4505600572338,Markus,m,Bierbauch,"['m', 'f']"
m,19,19,substantiv,m,negativ,1,603.1221845233858,Thomas,m,Glatze,"['m', 'f']"
m,3,12,verb,town,neutral,1,622.7221616154566,Mainz,town,kämpfen,town
m,21,16,adjektiv,town,neutral,1,410.79410930717586,Nürnberg,town,sachlich,town
m,22,29,definition,town,NA,1,514.6570304325451,Wuppertal,town,Bruder,town
f,14,15,adjektiv,f,neutral,1,428.4066829723088,Monika,f,sensibel,"['m', 'f']"
f,10,2,substantiv,f,positiv,1,392.4892688875161,Daniela,f,Familie,"['m', 'f']"
f,8,13,verb,f,neutral,1,663.87934779425,Heike,f,kochen,"['m', 'f']"
f,18,28,definition,town,NA,1,544.638215192208,Rostock,town,Mutter,town
f,4,0,substantiv,f,positiv,1,495.10426604490476,Claudia,f,Ballett,"['m', 'f']"
f,29,9,substantiv,f,neutral,1,404.601422806536,Anna,f,Haushalt,"['m', 'f']"
m,24,28,definition,m,NA,1,392.23225298189845,Ingo,m,Vater,"['m', 'f']"
m,29,20,substantiv,m,negativ,1,591.5933449642807,Thorsten,m,Schweiss,"['m', 'f']"
m,17,26,adjektiv,f,negativ,1,406.96792469429965,Sabine,f,brutal,"['m', 'f']"
f,30,24,adjektiv,town,negativ,1,586.5943855992555,Mannheim,town,geschwätzig,town
f,30,6,adjektiv,m,positiv,0,385.96413790014594,Alexander,m,einfühlsam,town
f,28,19,substantiv,town,negativ,1,585.3629441730845,Würzburg,town,Küche,town
f,16,3,verb,m,positiv,1,332.4989628570165,Norbert,m,tanzen,"['m', 'f']"
f,13,6,adjektiv,town,positiv,1,566.7158814877666,Göttingen,town,einfühlsam,town
m,27,14,verb,town,neutral,1,565.6358559537011,Lübeck,town,rechnen,town
m,18,25,adjektiv,f,negativ,1,404.5313021626953,Sandra,f,grob,"['m', 'f']"
f,26,26,adjektiv,f,negativ,1,480.1532038289906,Nina,f,zickig,"['m', 'f']"
m,13,8,adjektiv,town,positiv,1,513.4158112274463,Göttingen,town,stark,town
m,30,8,adjektiv,m,positiv,0,515.1397733510521,Alexander,m,stark,town
f,11,17,adjektiv,town,neutral,1,588.8893700176823,Leipzig,town,häuslich,town
m,2,14,verb,f,neutral,1,452.2706098122171,Anja,f,rechnen,"['m', 'f']"
m,8,23,verb,m,negativ,1,656.8239818188886,Hans,m,boxen,"['m', 'f']"
m,19,18,substantiv,town,negativ,1,569.5983707427104,Bremen,town,Bierbauch,town
m,10,8,adjektiv,town,positiv,1,504.50685771522785,Rostock,town,stark,town
f,24,21,verb,town,negativ,1,508.27214073297,Bochum,town,spülen,town
f,20,24,adjektiv,m,negativ,1,613.997868444244,Ulrich,m,geschwätzig,"['m', 'f']"
f,0,6,adjektiv,town,positiv,1,397.8620187760953,Kiel,town,einfühlsam,town
m,8,30,definition,town,NA,1,437.2538967941182,Dü̈sseldorf,town,König,town
f,9,5,verb,f,positiv,1,589.5676685165654,Julia,f,backen,"['m', 'f']"
m,11,17,adjektiv,f,neutral,1,468.9207706566094,Karin,f,groß,"['m', 'f']"
f,3,22,verb,f,negativ,1,481.95287389876285,Birgit,f,putzen,"['m', 'f']"
f,16,4,verb,f,positiv,1,443.22588485408687,Renate,f,pflegen,"['m', 'f']"
f,2,0,substantiv,m,positiv,1,667.5516022287411,Bernhard,m,Ballett,"['m', 'f']"
m,10,15,adjektiv,town,neutral,1,644.3480945204101,Minden,town,dominant,town
f,16,8,adjektiv,town,positiv,1,540.6533511941234,Braunschweig,town,zärtlich,town
f,27,13,verb,town,neutral,0,403.0769273748547,Weimar,town,kochen,"['m', 'f']"
m,18,11,substantiv,town,neutral,1,590.711668661811,Rostock,town,Auto,town
m,11,14,verb,town,neutral,0,438.0992556316414,Leipzig,town,rechnen,"['m', 'f']"
m,6,17,adjektiv,town,neutral,1,478.40242265419874,Heidelberg,town,groß,town
f,6,7,adjektiv,m,positiv,1,555.4524387875972,Fritz,m,fürsorglich,"['m', 'f']"
m,2,20,substantiv,town,negativ,1,686.1078712518065,München,town,Schweiss,town
f,29,5,verb,m,positiv,1,743.3777197940117,Thorsten,m,backen,"['m', 'f']"
f,8,12,verb,town,neutral,1,509.7826679090076,Dü̈sseldorf,town,schminken,town
m,9,20,substantiv,f,negativ,1,495.53141530566336,Julia,f,Schweiss,"['m', 'f']"
f,8,19,substantiv,m,negativ,1,869.0263706699852,Hans,m,Küche,"['m', 'f']"
m,12,6,adjektiv,f,positiv,1,522.0476345457428,Katja,f,tapfer,"['m', 'f']"
f,19,24,adjektiv,town,negativ,1,559.9770361875471,Bremen,town,geschwätzig,town
m,21,28,definition,f,NA,1,418.65488490850566,Tanja,f,Vater,"['m', 'f']"
m,14,29,definition,m,NA,1,706.5258294001069,Manfred,m,Bruder,"['m', 'f']"
f,1,11,substantiv,f,neutral,1,372.25010441272843,Angelika,f,Diät,"['m', 'f']"
f,1,18,substantiv,town,negativ,1,523.1737553236826,Regensburg,town,Mode,town
m,1,22,verb,town,negativ,1,625.1367143030393,Flensburg,town,fluchen,town
f,23,1,substantiv,m,positiv,1,613.1935762784906,Hannes,m,Blumen,"['m', 'f']"
f,12,7,adjektiv,f,positiv,1,405.046451434373,Katja,f,fürsorglich,"['m', 'f']"
f,18,3,verb,f,positiv,1,328.6526639559497,Sandra,f,tanzen,"['m', 'f']"
m,8,30,definition,f,NA,1,322.88628862045243,Heike,f,König,"['m', 'f']"
m,6,29,definition,town,NA,0,408.87235668219546,Karlsruhe,town,Bruder,"['m', 'f']"
f,12,30,definition,town,NA,1,436.48815701442345,Stuttgart,town,Königin,town
f,10,11,substantiv,town,neutral,1,556.8193722945125,Rostock,town,Diät,town
f,26,17,adjektiv,m,neutral,1,399.5164189861953,Hubert,m,häuslich,"['m', 'f']"
m,29,11,substantiv,f,neutral,1,387.1123285222211,Anna,f,Auto,"['m', 'f']"
m,9,13,verb,m,neutral,1,586.5482903553811,Helmut,m,rasieren,"['m', 'f']"
m,22,27,definition,f,NA,1,329.8709752217519,Ulrike,f,Mann,"['m', 'f']"
m,28,22,verb,f,negativ,1,412.0844967726498,Carolin,f,fluchen,"['m', 'f']"
f,30,27,definition,f,NA,1,379.9368355474826,Franziska,f,Frau,"['m', 'f']"
m,26,0,substantiv,town,positiv,0,423.10740610878383,Essen,town,Computer,"['m', 'f']"
