PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,13,7,adjektiv,town,positiv,1,529.4809815213739,Fulda,town,mutig,town
m,25,4,verb,town,positiv,0,531.6977437076389,Jena,town,bauen,"['m', 'f']"
m,18,16,adjektiv,town,neutral,1,525.9045493211829,Nürnberg,town,sachlich,town
f,4,24,adjektiv,town,negativ,1,499.864088871675,Duisburg,town,geschwätzig,town
m,26,2,substantiv,m,positiv,1,673.3450759803645,Hubert,m,Muskeln,"['m', 'f']"
f,27,3,verb,f,positiv,1,638.3459350280418,Katharina,f,tanzen,"['m', 'f']"
f,7,20,substantiv,f,negativ,1,694.7008628191611,Helga,f,Handtasche,"['m', 'f']"
f,4,1,substantiv,town,positiv,1,692.1795926577374,Augsburg,town,Blumen,town
m,30,22,verb,town,negativ,1,541.4165766878227,Hamburg,town,fluchen,town
m,2,16,adjektiv,f,neutral,1,491.8292688037127,Anja,f,sachlich,"['m', 'f']"
f,8,21,verb,town,negativ,1,573.0887584874154,Wuppertal,town,spülen,town
f,12,18,substantiv,f,negativ,1,555.999994412673,Katja,f,Mode,"['m', 'f']"
f,29,0,substantiv,m,positiv,1,702.672267005994,Thorsten,m,Ballett,"['m', 'f']"
m,25,23,verb,town,negativ,0,532.1654009098893,Flensburg,town,boxen,"['m', 'f']"
f,19,2,substantiv,f,positiv,1,662.3456333137483,Silke,f,Familie,"['m', 'f']"
f,6,19,substantiv,town,negativ,1,599.1507300508943,Heidelberg,town,Küche,town
m,29,2,substantiv,town,positiv,1,554.7596133027923,Krefeld,town,Muskeln,town
m,2,17,adjektiv,town,neutral,1,509.43038849914046,Mainz,town,groß,town
f,10,27,definition,m,NA,1,639.1625192587185,Horst,m,Frau,"['m', 'f']"
f,0,30,definition,town,NA,1,847.4808949182489,Bremen,town,Königin,town
m,26,19,substantiv,town,negativ,1,484.0076043183785,Mannheim,town,Glatze,town
f,24,25,adjektiv,m,negativ,1,653.277721051154,Ingo,m,hysterisch,"['m', 'f']"
f,2,14,verb,m,neutral,1,593.8120627063199,Bernhard,m,nähen,"['m', 'f']"
