PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,3,16,adjektiv,town,neutral,1,516.1957734851796,Marburg,town,sachlich,town
f,11,6,adjektiv,town,positiv,1,442.13943392246335,Koblenz,town,einfühlsam,town
f,2,27,definition,town,NA,0,170.49597085662072,Fulda,town,Frau,"['m', 'f']"
m,11,19,substantiv,town,negativ,0,625.4208286248542,Konstanz,town,Glatze,"['m', 'f']"
f,10,7,adjektiv,m,positiv,1,501.5310605118941,Horst,m,fürsorglich,"['m', 'f']"
f,24,21,verb,town,negativ,1,467.0303069244994,Halle,town,spülen,town
f,11,12,verb,m,neutral,1,387.82722385107604,Jens,m,schminken,"['m', 'f']"
m,5,25,adjektiv,town,negativ,1,563.2500778730218,Flensburg,town,grob,town
m,3,17,adjektiv,town,neutral,1,522.142618684768,Bottrop,town,groß,town
f,25,1,substantiv,town,positiv,1,560.1371123983654,Frankfurt,town,Blumen,town
m,15,13,verb,town,neutral,1,378.8062449278016,Münster,town,rasieren,town
f,29,23,verb,m,negativ,1,341.9887164430122,Thorsten,m,bügeln,"['m', 'f']"
f,3,2,substantiv,town,positiv,1,516.4335131979101,Marburg,town,Familie,town
f,1,17,adjektiv,town,neutral,1,674.431806277056,Suhl,town,häuslich,town
m,9,29,definition,f,NA,1,431.4333246264539,Julia,f,Bruder,"['m', 'f']"
m,26,24,adjektiv,m,negativ,1,651.539790671734,Hubert,m,aggressiv,"['m', 'f']"
f,29,20,substantiv,f,negativ,1,384.1150202050869,Anna,f,Handtasche,"['m', 'f']"
f,2,6,adjektiv,town,positiv,1,515.2777797178203,Karlsruhe,town,einfühlsam,town
f,19,0,substantiv,m,positiv,1,469.00905003289495,Thomas,m,Ballett,"['m', 'f']"
m,1,24,adjektiv,town,negativ,1,578.0508416572445,Bremen,town,aggressiv,town
m,4,20,substantiv,town,negativ,1,621.1987836443029,Kassel,town,Schweiss,town
m,9,30,definition,town,NA,1,493.06210705549347,Hannover,town,König,town
m,18,27,definition,town,NA,1,466.55007829207307,Gera,town,Mann,town
m,4,21,verb,town,negativ,1,459.38492182665414,Passau,town,saufen,town
m,13,1,substantiv,f,positiv,1,732.1715469424248,Kerstin,f,Sport,"['m', 'f']"
f,9,20,substantiv,town,negativ,1,390.3769892542073,Hannover,town,Handtasche,town
f,24,15,adjektiv,f,neutral,1,509.76786155783316,Hanna,f,sensibel,"['m', 'f']"
m,24,14,verb,town,neutral,1,447.518050478493,Würzburg,town,rechnen,town
f,6,15,adjektiv,town,neutral,1,484.1129249667233,Braunschweig,town,sensibel,town
m,8,23,verb,town,negativ,1,493.3691293167044,Paderborn,town,boxen,town
f,12,1,substantiv,f,positiv,1,610.8815505881182,Katja,f,Blumen,"['m', 'f']"
f,19,8,adjektiv,town,positiv,1,578.7350068235071,Wuppertal,town,zärtlich,town
m,10,14,verb,town,neutral,1,693.9110976395,Potsdam,town,rechnen,town
m,12,9,substantiv,town,neutral,1,451.4012255747559,Dortmund,town,Skat,town
f,17,14,verb,town,neutral,0,567.9671578371028,Jena,town,nähen,"['m', 'f']"
f,24,6,adjektiv,m,positiv,1,430.8620229666076,Ingo,m,einfühlsam,"['m', 'f']"
f,6,13,verb,m,neutral,1,378.96324812231796,Fritz,m,kochen,"['m', 'f']"
m,2,20,substantiv,f,negativ,1,478.1554638927332,Anja,f,Schweiss,"['m', 'f']"
f,25,8,adjektiv,m,positiv,1,539.1760684668157,Kurt,m,zärtlich,"['m', 'f']"
m,25,30,definition,f,NA,1,497.6325203342924,Linda,f,König,"['m', 'f']"
m,23,26,adjektiv,town,negativ,1,487.14766820921795,Rudolstadt,town,brutal,town
f,20,10,substantiv,f,neutral,1,504.4227688155729,Susanne,f,Tratsch,"['m', 'f']"
f,3,16,adjektiv,f,neutral,1,418.1861102458697,Birgit,f,emotional,"['m', 'f']"
f,27,22,verb,town,negativ,1,602.0147812082257,Ulm,town,putzen,town
f,9,21,verb,m,negativ,1,493.6870468173993,Helmut,m,spülen,"['m', 'f']"
m,6,28,definition,town,NA,1,483.16252484602273,München,town,Vater,town
m,28,6,adjektiv,town,positiv,1,516.4477608187497,Minden,town,tapfer,town
m,10,20,substantiv,town,negativ,1,482.40628348017367,Wiesbaden,town,Schweiss,town
m,11,6,adjektiv,f,positiv,0,427.6864797062103,Karin,f,tapfer,town
m,6,22,verb,town,negativ,1,551.7849335599863,Braunschweig,town,fluchen,town
f,21,30,definition,town,NA,1,490.4693194246761,Gladbach,town,Königin,town
