RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
623.6820601501023,Sebastian,m,m,Korb,f,0
838.3618588396047,Anke,f,f,Schiff,f,1
550.6610477029881,Sven,m,m,aktiv,m,1
421.10435823546766,Petra,f,f,lesen,f,1
580.9827785374893,Anne,f,f,stark,f,1
672.1351456679514,Norbert,m,m,Haus,m,1
453.1173654752223,Felix,m,m,gehen,m,1
481.70312148610606,Johanna,f,f,Papier,f,1
