RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
719.6241421745526,Sven,m,m,aktiv,m,1
526.0014890160392,Johanna,f,f,Papier,f,1
508.4559629784735,Felix,m,m,gehen,m,1
542.6910403416514,Sebastian,m,m,Korb,m,1
661.5843633758232,Anne,f,f,stark,f,1
654.8388133128356,Anke,f,f,Schiff,f,1
483.8327217564711,Petra,f,f,lesen,f,1
413.5885985509731,Norbert,m,m,Haus,m,1
