RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
499.85347299730165,Sebastian,m,m,Korb,m,1
465.36082099805753,Sven,m,m,aktiv,m,1
514.1558494167384,Norbert,m,m,Haus,m,1
371.89950119363857,Anke,f,f,Schiff,f,1
418.81915159615346,Felix,m,m,gehen,m,1
426.6944541832345,Petra,f,f,lesen,m,0
513.4040778925737,Anne,f,f,stark,f,1
411.1480649078203,Johanna,f,f,Papier,f,1
