PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,15,adjektiv,town,neutral,1,492.978856251284,Wiesbaden,town,sensibel,town
m,27,1,substantiv,f,positiv,1,562.9260143397801,Katharina,f,Sport,"['m', 'f']"
m,4,3,verb,town,positiv,1,414.0640779763771,Flensburg,town,reparieren,town
m,8,7,adjektiv,town,positiv,1,446.41064716324763,Wolfsburg,town,mutig,town
f,11,15,adjektiv,m,neutral,1,483.4164677354238,Jens,m,sensibel,"['m', 'f']"
m,3,9,substantiv,f,neutral,1,437.1538840829885,Birgit,f,Skat,"['m', 'f']"
f,8,12,verb,f,neutral,1,413.96434463041487,Heike,f,schminken,"['m', 'f']"
m,3,23,verb,town,negativ,0,374.3229935648742,Koblenz,town,boxen,"['m', 'f']"
f,22,10,substantiv,town,neutral,1,405.6733467521667,Göttingen,town,Tratsch,town
f,3,14,verb,m,neutral,1,441.77989101967796,Dieter,m,nähen,"['m', 'f']"
m,17,5,verb,m,positiv,1,450.580450867335,Peter,m,beschützen,"['m', 'f']"
f,7,17,adjektiv,m,neutral,1,447.6186219198439,Georg,m,häuslich,"['m', 'f']"
m,11,17,adjektiv,town,neutral,1,356.63694687457337,Wiesbaden,town,groß,town
f,16,23,verb,m,negativ,1,495.8023994669247,Norbert,m,bügeln,"['m', 'f']"
f,30,11,substantiv,town,neutral,1,509.7890933065514,Heidelberg,town,Diät,town
f,2,10,substantiv,town,neutral,1,399.98100317222907,Hannover,town,Tratsch,town
m,19,0,substantiv,m,positiv,1,436.0702268025989,Thomas,m,Computer,"['m', 'f']"
m,18,9,substantiv,m,neutral,0,548.8842855725693,Friedrich,m,Skat,town
m,5,15,adjektiv,town,neutral,1,595.7779550194005,Kiel,town,dominant,town
m,30,6,adjektiv,m,positiv,1,507.6217787456585,Alexander,m,tapfer,"['m', 'f']"
f,6,21,verb,town,negativ,1,541.8328307089268,Chemnitz,town,spülen,town
